cpu_usage,temperature,power,frequency,fan_rpm
25.6,91.8865031061815,49.78,2075.0,99.11189789393632
25.6,91.71948659583754,49.55,1890.0,26.496254487682137
25.6,91.70381301524591,49.69,1890.0,-18.30883267796837
25.7,92.44036626095983,49.51,1889.8,151.54800210015333
25.8,91.199449019677,49.55,1897.9,87.13215167959434
25.6,92.39483948249556,49.64,1963.8,147.7165574303534
25.7,92.30648151072367,49.77,2028.5,57.21241768628247
25.5,92.80576366198214,49.44,1911.4,67.66545204843608
25.7,92.23536923367284,49.44,1924.8,134.18629326530797
25.6,92.8787080356576,49.47,1918.7,135.5305983421209
25.7,92.56155142494563,49.53,1909.3,140.10501643961334
25.5,91.93808048055273,49.47,1890.0,63.61914670666832
25.8,91.6310462598758,49.46,1929.8,127.30818089583924
25.7,91.53865561776462,49.55,1902.8,161.93248070460703
25.6,92.8430813631052,49.53,2074.4,76.9662745853438
25.6,91.50733557490143,49.72,1888.5,48.36020762840976
25.6,92.70556408439586,49.59,1924.2,178.3001913608781
25.7,93.41110818212347,49.64,2961.7,38.49960391080731
25.7,91.8854822252876,49.56,1889.1,128.37666426850237
25.6,92.55153384591671,49.55,1933.4,80.22587631352533
25.6,92.18124482702848,49.72,1913.4,-44.592345811490944
25.6,92.42954665082908,49.53,1889.8,163.32036996456463
25.7,92.6240730326998,49.59,1933.8,-108.72966161341134
27.0,92.03597030033337,49.73,1889.7,-54.56776108636387
25.7,91.65714885511696,49.72,1889.9,121.23525361231546
25.7,92.49311629611474,49.63,1887.3,121.21793474883624
25.7,91.39404023968096,49.55,2258.8,39.693043163735446
25.6,92.72222023543137,49.67,2068.9,94.67175955411564
25.6,93.51807065297092,49.54,1930.6,-92.87539695650511
25.7,91.99028849238611,49.62,1888.8,133.81340782370387
25.7,91.60621915227705,49.5,1938.6,101.80626560789943
25.6,94.16826823707517,49.59,1994.0,81.13078455365981
25.9,93.08141842118188,49.53,1927.1,85.7849453936157
25.6,92.96461202462977,49.81,1947.8,118.85405273088813
25.7,91.91644831699861,49.69,1889.4,82.30333969291924
25.7,93.34576257483782,49.56,2068.0,-46.85728080408134
27.6,92.05819237643384,50.02,1962.8,238.06999514561505
26.4,90.98175728609671,50.12,2155.5,168.38291027967426
25.7,91.68925488013733,49.86,1883.1,-5.619176355107697
25.6,92.50856064302103,49.62,1885.4,60.1674263511094
25.7,94.1667267124073,49.61,1889.9,67.80470930087725
25.7,92.76204485156477,49.5,1935.7,159.84663187565752
25.8,93.41145383090635,49.44,2025.2,-66.82161258535818
25.6,92.54041272300532,49.5,1845.0,49.39667744388649
25.8,92.4462596153607,49.58,2072.5,-38.917258472749296
25.7,92.60461839185068,49.52,1926.5,64.37063756876088
25.6,93.8263540868531,49.59,2198.6,51.39441260928958
25.8,93.95653761213283,49.93,1895.1,90.16888857323782
25.6,92.18220380230572,50.15,2071.8,42.35180034733793
25.6,92.18732881458283,50.25,1964.7,32.208669638946965
25.6,93.11040527067581,50.4,1884.6,128.23047940426147
25.8,92.02466517908962,50.07,1905.3,116.60255119969558
25.6,93.28807315961278,50.07,1884.4,123.30614942813466
25.8,92.69052526591874,50.09,1894.3,72.26814428425006
25.6,92.80960504127252,50.11,1889.9,44.580902270054416
25.7,93.61753827130053,50.37,1883.8,76.24166383049106
25.6,92.30418929080938,50.13,1890.9,119.60760684094491
25.6,91.8321054733013,50.28,1888.7,-67.87813142229912
25.6,92.89877980487792,50.12,1885.7,112.0589406248308
25.7,92.71083542055364,50.12,1899.4,106.08923778747598
25.6,93.18003559870434,50.33,1974.7,88.78181839893499
25.7,93.01211189727539,50.08,1889.9,73.96375219597672
25.6,92.6031484200879,50.19,2117.5,-95.22589404732408
25.6,92.48019631854578,50.28,1888.0,53.601490105724736
25.6,92.98327525163397,50.59,1890.0,209.6423705197563
25.7,92.39850810358669,50.17,1889.9,85.27662732247053
25.6,91.99754234503544,50.19,1889.2,62.85634243055549
25.7,91.53474308635768,50.17,2119.0,85.54419515842578
25.6,92.41190045116433,50.09,1979.8,109.1898730510108
25.6,93.20391856763825,50.35,1932.1,130.46894853825518
25.6,92.86042807672858,50.1,2016.0,68.32631527743784
25.7,92.76260010433931,50.25,1886.4,114.08923486127755
26.7,91.57020494547183,50.16,1889.6,201.7078144829569
25.9,92.4895628616083,50.07,3375.2,154.77760050650255
50.6,90.66787899343578,49.61,2355.9,248.15917797426914
50.8,88.60712746936287,49.73,2280.2,38.07838835001834
50.7,87.05770389066826,49.32,2292.2,200.8583569445838
50.6,84.26670375828932,48.95,2153.8,27.58767291194468
50.6,84.94988539434007,48.78,2933.9,106.89848382237979
50.6,84.90311886415547,48.94,2413.8,132.6120075646322
50.6,84.83923760027639,48.8,2414.9,44.89557450695739
51.0,84.04575138040902,48.77,2281.3,86.22210567242918
50.6,84.20715631900364,48.82,2282.1,143.29931748347425
50.6,84.29570383271806,48.72,2280.7,29.425146383235024
50.6,83.26742790720598,49.06,2286.0,195.64146004364358
50.6,82.54725489002385,48.75,2280.3,-18.44271353690239
50.7,84.39383469061775,48.71,2280.3,213.99771865589713
50.7,83.61914219901453,48.85,2423.1,148.09137445114516
50.6,83.7064242407391,48.88,2157.6,71.53009791995314
50.6,84.41839483085558,48.96,2288.5,49.464605236891785
50.6,83.84151724867212,48.86,2293.5,42.02381962457188
50.5,84.46338959351318,48.8,2280.4,67.89485849896096
50.6,84.01157814637583,48.75,2416.2,73.90788501099135
50.9,84.24315387482847,48.86,2553.6,165.08516828591854
50.7,83.4032440201493,48.95,2294.1,214.95434339519403
50.6,84.39534233328442,48.79,2420.7,91.04499235881269
50.7,82.76072502409977,48.77,2153.2,17.843269066819033
50.6,84.26156933519859,48.75,2284.5,38.79297589763214
50.6,84.53812945200606,48.84,2280.3,64.14049900805095
50.6,84.31284573076911,48.77,2280.4,4.816903470440437
50.6,84.75720388826507,48.7,2410.7,-5.627139932483999
50.6,84.78436738962027,48.87,2543.4,223.67497434888955
50.9,83.10092382122394,48.76,2149.8,98.03973087659878
50.6,84.1896418445344,48.98,2283.3,18.52107209368257
50.7,83.61745635252316,49.03,2410.5,133.9887076586507
50.6,84.23047664276524,48.74,2151.8,-5.669614662910007
50.7,84.46643630408228,48.81,2410.6,0.08370361156005401
50.6,84.05400812853395,48.74,2413.2,20.58302184365658
50.7,85.58735343241686,48.77,2280.2,192.604646090983
50.7,85.51040762453492,48.9,2410.6,59.08092936137989
50.9,84.78931614448805,48.84,2913.3,-94.14221021218793
51.0,85.00192296061778,48.75,2280.3,161.47742736262973
50.6,84.3215036112363,48.77,2410.4,55.32231974292246
50.6,84.57738834430006,48.78,2280.3,-52.69277246234405
51.0,84.1063749342666,49.33,2410.2,54.59520059933402
50.7,85.70079014780283,48.97,2280.5,113.2309858056
50.7,85.28038135243496,48.89,2272.9,105.04217274407611
50.6,84.9256333054205,48.84,2279.6,202.6460949652904
50.7,84.5892373814908,48.82,2280.3,17.061864080294924
50.6,84.86130503808452,48.99,2280.3,80.02480570970961
50.7,84.19241729128038,48.97,2280.2,27.783513196997788
51.7,85.30281242847947,48.94,2395.1,-31.2010193002414
51.6,84.66802718518993,48.87,2280.4,138.7386518603514
50.7,84.97259171589626,48.83,2280.3,109.17997026942079
51.0,84.3088117009793,49.16,2275.0,96.6080518436499
50.7,85.29402378959938,48.96,2149.8,106.6254148381258
50.6,84.69281940652984,48.84,2272.4,28.90873642532818
50.6,83.69250046960613,49.03,2671.3,6.61365458421642
50.6,84.67011400413122,49.01,2280.3,79.75003014387167
50.6,85.66454916770506,48.89,2276.7,158.486555147027
50.9,84.80229814702969,48.87,2541.2,189.8411429132302
50.8,85.06582566597902,48.87,2280.3,133.01892139327992
50.8,84.49628900421247,48.99,2280.2,79.4342970030124
50.6,84.13893910863278,48.82,2280.2,96.32239911785436
50.6,84.12573422037255,48.93,2280.3,78.28771560365601
50.7,84.58571788872854,48.8,2279.5,5.692939854288042
50.6,85.26213146172807,48.86,2268.7,79.26219406299883
50.6,86.37408907647406,48.84,2137.3,-15.877281281172813
50.6,85.60342553779249,48.87,2267.2,68.89535073030568
50.6,85.92408298387222,48.78,2272.8,192.12525081563302
50.8,85.0843167647917,49.03,2274.2,135.2126047076417
50.7,83.65972229251851,49.05,2540.9,13.006497349328953
50.8,84.985976171419,48.91,2403.5,72.5653293340433
50.6,84.07271226402419,48.86,2541.3,19.237967754821007
50.6,85.75428319748397,49.02,2541.1,73.27594936860007
50.6,85.28262156131659,48.87,2410.4,150.53592332657348
50.6,86.17969065459954,48.86,2276.2,123.37442542606921
50.6,85.44235290302731,49.09,2280.1,251.5586249348931
50.6,85.00063700668856,49.07,2279.6,161.14592656584162
50.7,84.81531149339217,49.03,2534.7,91.95590880720329
50.7,84.34271856839311,49.03,2279.7,125.07924800133067
51.0,85.50379473846911,48.92,2410.7,63.51016514736663
50.6,84.77495585627582,49.1,2279.8,-1.242038056884624
50.6,84.2641888116275,49.07,2278.8,169.08938083342105
50.6,84.52496052830564,48.99,2410.9,148.31592068551578
50.6,84.76932789405366,49.04,2280.2,60.813994683677876
50.7,85.70949117006755,48.96,2409.4,96.86437283466074
50.6,85.43736044947156,49.04,2410.4,164.55553367898347
50.6,84.23153463801351,48.93,2280.0,136.93517181216137
50.7,85.98116710011638,49.16,2280.3,-24.72585140639994
51.1,84.71596426477551,49.11,2280.3,94.74520225820484
50.6,85.24910023603925,48.92,2278.8,65.95807385664409
50.6,86.36549311966564,48.88,2280.3,155.60273748441278
50.8,85.26534084303064,49.0,2280.1,149.86602697778568
50.6,86.17302379105298,48.95,2406.5,169.99587794601263
50.5,85.10848643852684,49.13,2280.3,-0.5590232328974878
50.6,85.40756218079453,48.99,2149.8,22.805986021952776
50.6,85.39673693476676,49.0,2280.3,155.67974492448678
50.6,85.2936542790403,48.93,2280.3,36.27892116178396
50.7,86.42222598808559,48.93,2280.3,-28.80604966360964
50.6,84.5410511695643,49.07,2410.0,114.97612428331767
52.7,85.37994313679242,48.86,2143.0,39.38917380916504
50.6,84.77279521210845,49.02,2280.0,202.97989885520371
50.6,86.65810283742093,49.16,2409.3,98.42753197276576
50.6,85.30508969976762,48.98,2410.1,88.91282127945391
50.6,85.18359148160098,49.03,2145.4,51.84764811925373
50.6,83.92974029043246,48.98,2280.3,189.05323582739123
50.5,85.83537181571474,48.94,2280.3,102.79361027691522
50.6,84.80855165308115,48.9,2402.1,49.09986210099915
50.6,85.92918129373174,49.11,2270.9,22.108994653762274
51.0,85.85886218175965,49.05,2280.1,72.55176217922677
50.8,85.25010149225473,49.05,2408.9,9.259615998077322
50.6,84.99600022205559,49.11,2274.1,149.71633132660276
50.6,85.19265008558418,49.02,2280.3,-48.88901993398122
50.7,85.03098022601083,49.01,2275.2,67.92895328724295
50.6,85.84973092107641,48.99,2272.4,120.40429313612964
50.6,85.19066535218825,49.13,2147.9,101.64331264065409
50.5,85.81682598575563,48.91,2537.3,27.48515213693456
50.6,85.99052612290143,48.9,2401.1,123.91307568028512
50.7,85.00633961950943,49.08,2278.2,15.672214092189144
50.6,85.2840008188746,49.06,2274.2,76.12804963254557
50.9,84.92736252393551,48.92,2280.3,123.32388928784883
50.6,84.64822828349057,48.97,2408.8,110.09887692635827
50.7,85.63660719196848,48.92,2402.2,30.44225420820154
50.6,85.52728984112173,48.97,2280.3,161.51960341593508
50.6,85.47867664374648,49.16,2280.3,83.7636091719526
50.6,86.12777928616173,48.94,2149.8,129.70466955851103
50.6,86.2490791363817,48.92,2274.0,184.73206264098218
50.6,85.39274840114211,48.95,2146.6,155.92143176199914
50.7,85.05051582512652,48.88,2272.4,156.10405278878324
50.6,85.01551454013351,49.06,2404.3,91.18259028323169
50.9,84.5416199932738,48.93,2661.3,133.270454378439
50.6,84.91666314280202,48.94,2266.8,92.64675674699997
50.7,84.69211996347464,48.95,2402.7,-6.957715696115756
50.6,85.59591952366021,48.93,2276.4,98.88706296647017
50.6,84.68269726120471,49.31,2403.3,95.64026672914221
50.6,84.78413980403526,49.08,2279.7,118.55605349385954
50.6,85.23600469415875,48.99,2280.3,68.73521019429471
50.6,85.99448781252025,49.14,2273.4,24.393109716877973
50.7,85.58541383570018,48.93,2279.7,123.65042470906128
50.6,85.8545249331003,49.01,2410.7,-14.234061053881277
50.6,85.38278936675727,48.98,2273.3,179.8123387056625
50.7,85.99614923000856,48.94,2273.1,61.49573503200375
50.5,86.46733593420174,49.14,2410.4,94.88197146283201
50.6,85.1558498915323,49.13,2279.8,116.79407023577524
50.6,86.4482372255757,48.96,2270.7,119.04316271924878
50.6,85.1070793689718,48.99,2272.1,-20.93390135348932
50.6,84.68398500627625,48.98,2272.5,135.38106033476078
50.6,85.69637562531298,48.99,2275.2,98.91576772850209
50.6,85.32747695030683,49.13,2277.2,33.22670286173589
52.8,85.59929771977177,49.12,2270.4,25.21831324749877
50.6,85.15201450650306,49.14,2276.6,54.45340909767664
0.6,82.71575196349107,17.12,1399.1,-12.953986947326982
0.8,80.51837841098816,15.6,1182.0,198.19295881718813
0.7,77.06219101235287,14.83,1117.6,180.96332299091597
0.7,74.42187681068064,14.66,1182.6,107.52908476456534
0.7,72.23822355107922,14.65,1194.5,58.83442094786579
0.9,71.21243667579542,14.48,1498.8,59.310529422422654
0.8,68.6693943873492,14.34,1142.2,124.72884972351204
1.1,66.6834871012782,14.25,1124.0,193.20062071277067
0.7,65.48157844842966,14.13,1208.6,28.798055313716993
1.0,64.65399525295823,14.22,1177.0,-11.002319960967043
0.7,63.895892069561626,14.51,1125.4,174.14887672093477
0.7,61.67328586509062,14.25,1194.8,-60.63028194703567
0.7,62.167059538665164,14.06,1142.2,-7.4127752713907
0.8,60.416423086591976,13.85,1303.5,44.66992163459066
0.7,60.74026331543902,14.23,1340.9,-48.32961475255438
0.9,60.54532559250677,14.19,1217.2,137.85930319119
0.8,60.08814385992038,14.1,1164.5,119.0920324108759
0.8,59.625283262194074,14.19,1201.2,18.107963049118872
0.9,58.620667178587254,14.25,1121.2,147.12395395350475
0.8,58.49604348220283,13.78,1172.0,158.32779075767087
0.8,59.42287435607066,13.77,1178.6,48.382777273688134
0.9,58.37281358058111,13.82,1160.4,24.271241826133178
0.9,58.21544054387819,14.21,1314.6,213.57645405948313
0.7,58.00604096955379,13.84,1142.2,105.39186784577404
0.8,57.83951534096605,13.91,1174.3,72.43355996272045
0.8,57.25849913992938,14.2,1231.0,149.58230038143847
0.7,56.62625035231708,13.73,1177.0,74.82386594937726
1.3,58.017694389289716,14.17,1229.8,17.91672225994771
0.7,56.73717247160621,13.87,1172.1,58.599572017276
0.7,56.556463299385975,13.79,1234.8,125.42068057805662
0.8,56.181900959177376,13.9,1177.0,-86.97059124862106
0.7,56.3117907731115,13.49,1142.2,32.12263687570483
0.8,57.28334944534313,14.1,1146.0,148.9308382416951
0.6,57.17276362748256,14.01,1170.6,16.143259213289106
0.8,56.6929012478487,13.8,1160.4,160.08028942655872
0.7,56.393882188402756,14.08,1254.3,150.63947902209293
0.8,57.280087329352874,13.59,1177.0,46.81188683264354
0.9,56.401780467915316,13.99,1177.0,11.423959837109557
1.0,57.16832792734718,13.77,1283.1,30.95595831196425
0.7,56.25785616927293,13.77,1180.7,237.46605701717328
0.8,55.959530574393014,14.04,1140.1,182.043922475839
0.9,56.17330838552766,14.27,1196.7,59.5190725384068
0.7,56.299803047118886,14.01,1181.7,8.092325221716202
0.9,55.9375096842165,13.83,1236.9,58.789110250561556
0.8,55.38991983240951,13.94,1160.4,67.6073119590657
0.7,55.61275527895112,14.1,1176.3,-36.68609860114643
2.8,55.72846987323834,14.46,1137.3,55.790049921850304
0.8,55.51506688995991,13.64,1377.7,142.76001465208589
0.8,56.14384594581467,13.62,1158.6,-75.75938755717807
0.8,54.78412415199341,13.86,1120.0,108.05974566838617
0.7,54.93163394352823,13.49,1129.6,146.29539579629656
0.9,54.87245056190885,13.76,1141.7,10.702093051986914
0.8,53.84035018878999,13.4,1124.0,168.43274420067772
0.6,54.67473501302658,13.43,1124.0,1.4312805868240446
0.9,55.350255714952404,13.43,1124.0,80.55793004470524
1.2,55.089501977358175,13.83,1172.1,28.14623423085131
0.8,56.00728543144403,13.36,1135.1,28.078028832327377
0.7,55.68080020398067,13.74,1124.0,6.312172875590001
1.0,55.70542502594289,13.95,1116.9,98.3854252551966
0.8,54.75813404247259,14.15,1142.2,108.86925239682836
0.8,54.80618607351445,14.02,1161.4,44.91588583187968
0.8,53.03359029576403,13.84,1340.0,-45.79565112511874
0.8,53.78448647984038,13.64,1140.1,77.46209192155668
0.9,54.046407517832115,13.55,1125.7,78.64353337732555
0.7,55.144145582279386,13.79,1206.6,33.81547318874052
0.8,54.86667311054604,13.95,1124.0,179.59226049057847
1.1,54.29928717877311,13.93,1124.0,-60.673513713312175
1.0,54.78082017111178,13.78,1170.3,-106.4801801124762
0.8,54.813268909761284,13.62,1174.8,-2.4898403143544456
0.9,54.558354380516334,13.73,1221.0,98.3464046512116
0.7,55.35775062087933,13.43,1142.2,-25.336565445280243
0.7,54.62310319477045,13.41,1177.0,-20.13291399799995
0.9,54.71756483051385,13.34,1144.9,115.07466128647235
0.8,54.15179198730967,13.71,1161.9,80.85442218674376
0.7,54.92850246496545,13.54,1128.0,74.8472961262541
0.8,53.9848441679336,13.84,1140.4,103.13347694701315
1.1,53.97115463314578,14.08,1177.5,18.65330296766034
0.9,53.983641976815456,13.53,1133.3,21.87377805817452
0.9,53.51566079031237,13.53,1239.9,105.07518783521047
0.8,54.62292422239378,13.41,1171.2,-45.76165671215985
0.8,53.857447387885486,13.63,1195.4,-101.61865899675274
0.8,54.172050654594145,13.58,1124.0,18.03445355952386
0.7,53.75310905029981,13.51,1135.5,113.51919909105102
0.9,53.367589362608896,13.59,1173.8,66.09978745706096
0.7,54.33131118129227,13.67,1172.4,108.09567253739809
0.9,53.02950326256014,13.84,1292.8,-93.16187456815258
0.8,54.3171947188336,13.8,1342.7,69.97294466989305
1.1,54.07937698813213,13.59,1189.1,93.58170819912777
0.8,53.978264878420894,13.47,1142.7,-46.8100556397108
0.7,52.54241399522775,13.3,1176.3,108.0341806898397
0.8,53.769294516080905,13.54,1232.3,39.83655419343883
0.7,53.80258491731067,13.26,1259.7,262.5962645189378
0.7,52.77672130796765,13.85,1129.1,-104.83798372723146
0.8,52.48707318944185,13.85,1279.0,143.3775156684416
2.2,53.01729924027174,13.91,1201.1,19.923766684702514
1.5,53.86841549667014,13.85,1232.0,-65.70676158550452
0.9,54.15235829739161,13.62,1169.1,10.589169611954311
0.8,52.94581856528499,13.75,1124.0,66.8844221059008
0.8,54.120852242431134,13.49,1326.0,120.0706607999895
0.9,53.22534006484494,13.28,1222.3,167.97454501012328
0.7,52.86055952796745,13.24,1206.3,146.96025432404434
0.7,53.148431172141876,13.43,1233.3,-20.156914051785314
0.8,52.723406463860755,13.47,1138.3,126.52463174652807
1.2,52.73933513517759,13.59,1124.0,74.79733479317608
0.8,53.39424136209289,13.24,1306.0,1.5803181604785266
0.9,53.01885617242631,13.37,1142.2,32.56465863825786
0.8,53.280146352251364,13.36,1208.2,-2.2940960067013663
0.8,53.1746041396415,13.51,1309.9,49.98837056681682
0.7,52.33231762315702,13.1,1124.2,-3.6866811240132407
0.8,52.921648413545476,13.63,1256.1,-24.57237008413184
0.8,51.650878090236056,13.32,1158.1,80.78159672971961
0.7,51.92844158833633,13.78,1203.2,91.13203249536133
0.8,52.940026293794055,13.35,1143.9,33.88509499319589
0.7,51.7272967627644,13.31,1116.9,142.66406852518548
0.8,50.79531058125345,13.75,1288.5,28.62318960755939
1.1,52.701839164589785,13.54,1148.3,25.595237904097036
0.8,52.394496409479835,13.44,1124.0,92.96939141765083
0.7,51.79046855531348,13.57,1146.1,37.41922230940064
0.8,51.882813644916915,13.52,1143.8,52.58562729894912
0.7,52.78916873017465,13.33,1239.5,-129.81424961628332
0.8,51.66453721338986,13.28,1247.1,47.757618759651784
0.9,52.980287821280164,13.59,1119.3,-81.33970406919369
0.8,51.653930681977975,13.59,1127.1,-38.92300514919561
0.7,52.510937671907186,13.13,1180.9,-46.946448115268815
1.2,52.29499941880549,13.84,1366.8,-26.46948558939377
0.8,51.771795640735704,14.01,1168.3,8.078989710020245
0.7,51.56047409933166,13.35,1131.0,12.433587813452291
0.7,52.47001640749454,13.43,1209.5,92.97824956438961
0.9,51.63482565739237,13.23,1124.0,62.038409465860994
0.8,51.79170546595382,13.32,1142.2,-86.61051191229163
0.9,53.03569252129278,13.42,1191.7,52.289743017498814
0.7,52.863740095523255,13.38,1148.5,68.73224289167885
0.8,50.87428400710158,13.08,1105.8,23.450688148506032
0.7,51.6791335125353,13.07,1142.2,42.18489925981196
0.8,51.86579609545575,13.59,1157.1,59.765713774582935
0.9,51.663375628201116,13.56,1356.4,99.96350108176124
0.8,52.258597458052606,13.51,1289.4,-63.80217426221139
0.7,52.19414483177507,13.31,1124.0,29.335443426377598
0.9,52.66117083371456,13.71,1124.0,152.01964257552112
0.7,51.47728886278363,13.49,1125.9,145.458989935615
0.8,52.43049464586663,13.14,1367.6,105.73637854584896
0.8,51.5042718578793,13.02,1177.0,83.64490243821002
0.6,51.30679738022485,12.89,1251.4,161.803530765262
2.8,52.26146187385981,13.99,1141.6,180.15359373301504
1.0,52.49805660468202,13.5,1212.8,36.9471244141865
0.7,51.36185416248826,13.37,1473.7,-21.81083098933616
13.4,55.61572484936947,17.96,1319.5,27.185686801004646
13.3,55.91378084616561,17.66,1330.6,263.2072876435551
13.3,76.58347328155959,37.12,1561.4,-62.84950756317889
13.2,87.60569590727226,38.77,1560.8,18.244756196387783
13.4,92.6152245430986,38.6,1559.5,-43.160509105554254
13.3,93.65713623912512,38.73,1558.9,68.75128623500743
13.5,94.43442907271341,38.87,1507.2,-20.23985356408886
13.2,95.49321990365792,38.45,1557.6,59.677044091415844
13.3,94.8720985850866,38.63,1554.2,-66.37711286500941
13.4,94.97664822027468,38.94,1616.7,115.91906264178371
13.5,94.37435018948466,39.41,1663.8,160.4224416257377
13.2,95.51659836993704,39.38,1554.1,49.828979077590404
13.2,95.73761553101743,39.57,1556.0,68.81567723342852
13.3,95.48275510590062,39.49,1604.6,68.17055491822666
13.2,95.30824051564136,39.51,1551.4,93.40694917475751
13.2,94.24220197590238,40.24,1556.1,79.03535053500491
13.1,94.819998787517,39.8,1555.2,136.29482504940523
13.3,94.1404735899814,39.65,1555.8,169.53588196393434
13.2,94.8104797457402,39.58,1554.1,26.830185654560132
13.2,96.82404206013166,39.54,1504.1,62.665401050460225
13.4,95.20866718961234,39.53,1558.0,147.859497637694
13.1,95.58603230854847,39.65,1554.0,-14.407117583114683
13.3,94.65037390724845,39.47,1554.0,-52.53173131532493
13.2,95.81240248906418,39.42,1554.0,101.52356135467872
13.5,94.98975245281284,39.55,1552.1,120.64897672895188
13.4,95.8614413685953,39.33,1552.5,35.53350560416336
13.3,96.0288500265307,39.19,1507.2,45.75026715834575
13.4,94.11815432551818,39.61,1812.6,33.17950228289806
13.2,93.78354361874989,39.5,1754.4,25.824753329936428
13.2,94.25161441818496,39.28,1792.7,135.15329951376182
13.3,94.72891593817776,39.33,1552.5,4.057909170889133
13.3,95.2699849401351,39.58,1801.7,68.17778247128086
13.3,94.40476559463214,39.36,1748.3,23.451693629833315
13.2,95.25235851497405,39.4,1650.1,-14.993286760593051
13.3,95.63525144311632,39.48,1599.8,147.83337255189218
13.3,94.77117842085056,39.54,1705.9,50.570499719527795
13.2,95.85800654455323,39.28,1650.0,100.18083111037717
13.4,95.56138728203801,39.34,1603.4,-18.54828992728514
13.3,94.44460280755109,39.17,1641.4,35.10420664701443
13.2,94.26648568514597,39.42,1554.1,139.98562479712297
13.1,94.62193543342057,39.51,1550.5,268.1850540853734
13.2,94.62953867944798,39.59,1603.3,-51.24498015755036
13.3,94.24429243594629,39.34,1552.0,73.0245770270459
13.2,93.99851909408481,39.26,1550.4,115.97194616275488
13.2,94.33189310132349,39.33,1500.9,43.993947922053536
13.2,94.87315823924638,39.06,1550.5,146.59485394107156
14.4,94.48805972840577,40.75,1756.1,26.463280677538542
13.1,94.0940296777939,39.16,1574.2,97.90921869536129
13.1,95.17494578098412,39.1,1559.9,50.599366793281746
13.2,94.92443273079154,39.39,1623.5,172.50841589877598
13.4,95.71743663965387,39.18,1620.8,39.805988865658236
13.3,93.99888064842175,39.02,1550.0,62.52311272637193
13.3,94.78060271760035,39.1,1553.1,153.3548693212647
13.4,94.74889561251533,39.35,1568.4,15.195935055493806
13.2,94.84266855408852,39.09,1553.9,91.97284898664519
13.5,95.09035300707684,39.34,1550.4,-40.41561079684625
13.1,94.69247517715738,39.15,1504.0,11.007682167998254
13.3,94.89676406078236,39.34,1550.5,113.91325994358472
13.2,94.21109920649977,38.9,1553.0,17.81613436900794
13.3,95.32731002694666,38.97,1600.0,49.04561080339716
13.2,93.9788631365986,39.45,1550.9,121.68240676975884
13.2,95.2311326394038,39.2,1500.9,46.62387495215761
13.2,96.40209866499968,39.36,1550.3,144.76631423272138
13.1,94.45918221496996,38.98,1600.3,102.26415886546437
13.1,95.28337483232066,39.17,1550.5,117.66591701493911
13.3,95.93493498257385,38.98,1579.4,174.03597621488757
13.4,95.39052041888709,38.79,1749.8,109.55624104069636
13.1,94.931332451303,39.69,1555.4,194.8881429919091
13.3,94.96335851381386,39.18,1599.6,150.95736757284442
13.2,94.11092444118721,39.23,1499.8,50.527486507755285
13.2,94.34197644250793,38.94,1645.2,177.68964835823118
13.3,94.48169886871875,38.87,1599.6,105.64001210393702
13.2,95.35152787264242,38.94,1596.3,59.541902438385996
13.1,94.54511492071987,38.8,1550.4,106.65655841038983
13.2,94.94293229156568,39.11,1498.2,165.03250348455725
13.2,94.1251252074839,39.02,1550.3,119.02283850760855
13.5,94.54577085143922,39.08,1601.2,214.73722790265293
13.2,94.8364313483571,39.2,1554.1,163.22690923336432
13.1,95.05307696998533,38.81,1553.1,123.79100699153116
13.3,94.70510090396327,38.9,1611.1,15.345068163491803
13.1,94.27775582180614,38.67,1603.4,74.58858288135846
13.2,94.10698193426539,39.02,1551.2,92.18636981531647
13.2,95.13557726206545,39.32,1563.3,135.93410311308563
13.1,94.83950223657342,38.9,1554.7,131.78322621272034
13.1,94.79759896893971,39.03,1550.3,99.03775504039685
13.2,94.19765908525264,38.8,1558.4,95.59443145275128
13.2,94.59891757550108,39.06,1619.3,137.60192942522178
13.3,93.9262617216696,39.22,1551.6,27.06891896031336
13.2,93.99337581142096,39.0,1609.1,205.85606888874048
13.3,93.84963891105835,39.03,1605.5,-56.13171465138005
13.0,94.67571177789931,38.84,1550.3,189.04863596559557
13.3,95.18723059576102,39.08,1550.4,84.00698939175913
13.1,94.15458430437864,38.86,1550.3,157.350566923304
13.2,95.53345127404482,39.14,1550.3,112.63881333613145
13.3,94.90104484390379,39.14,1605.2,111.39239425905741
14.4,94.14222287907515,40.28,1498.0,125.96780099286255
13.1,94.39447579157752,39.12,1550.3,143.80378975649967
13.2,95.5006940648796,38.69,1551.7,64.1518332311951
13.1,95.76140496665528,39.07,1551.3,159.60593156529316
13.2,95.62521996672251,39.02,1649.8,11.257049913673285
13.3,95.44644529357524,39.0,1550.3,86.79685439673119
13.2,94.75911519765435,39.08,1557.4,145.6878900491853
13.2,93.82757970048041,39.0,1504.0,156.8212266207193
13.3,94.8284829712535,38.7,1550.9,119.42521601876408
13.8,94.75334139836825,39.61,2186.2,59.632526487494616
13.6,94.19864520437639,39.56,1551.1,149.93954205854595
13.2,94.04078477050555,39.16,1602.4,40.31436119851345
13.2,95.23166403867634,38.84,1499.0,209.76863340872603
13.3,94.55994074324376,38.81,1550.2,81.24303568438043
13.6,95.80822391825782,39.01,1600.8,-20.60379986146384
13.3,94.53072153422335,38.6,1550.2,3.54215616185175
