cpu_usage,temperature,power,frequency,fan_rpm
25.8,90.85866688621223,49.55,1897.9,126.38585188629798
25.6,90.8611693154062,49.64,1963.8,70.49780342979959
25.7,91.27811972586143,49.77,2028.5,42.7624199338772
25.5,91.65774563959498,49.44,1911.4,90.35575709209795
25.7,90.9227933892525,49.44,1924.8,112.21994463651095
25.6,90.88281415762937,49.47,1918.7,123.08766087448643
25.7,90.62249176565739,49.53,1909.3,148.76729061728315
25.5,90.85357041402405,49.47,1890.0,204.09453485982232
25.8,90.61355012676545,49.46,1929.8,96.31204892327946
25.7,90.87132714124687,49.55,1902.8,59.77357170408173
25.6,90.8525944902196,49.53,2074.4,104.4171429303283
25.6,91.20846277182517,49.72,1888.5,75.65782636349309
25.6,91.48076326998066,49.59,1924.2,123.34853791687902
25.7,91.10209839648267,49.64,2961.7,34.4263369597425
25.7,90.97037910212987,49.56,1889.1,181.04885418823315
25.6,91.60982199651372,49.55,1933.4,120.55957540940382
25.6,91.46780262874091,49.72,1913.4,18.959343163779224
25.6,91.12344931872863,49.53,1889.8,57.95992220168306
25.7,91.30301944681887,49.59,1933.8,118.96565831469721
27.0,91.69483602977466,49.73,1889.7,133.3773163144769
25.7,91.36418028510118,49.72,1889.9,35.43501586819737
25.7,90.91666310984671,49.63,1887.3,114.84637683117246
25.7,90.80915690167677,49.55,2258.8,8.432446485299394
25.6,91.58092216970348,49.67,2068.9,82.75320056416804
25.6,91.41449600645477,49.54,1930.6,130.80901358968666
25.7,91.41539439133844,49.62,1888.8,64.26693971560542
25.7,90.9830109549666,49.5,1938.6,26.051041616245406
25.6,90.76499319296542,49.59,1994.0,92.17683539960342
25.9,91.7917918580189,49.53,1927.1,62.13975234740677
25.6,91.88715656896593,49.81,1947.8,111.51106560353543
25.7,91.08693276575018,49.69,1889.4,50.9158640280443
25.7,91.33790799900419,49.56,2068.0,55.423607533127694
27.6,90.36009945054958,50.02,1962.8,5.489127816314209
26.4,91.59532647645818,50.12,2155.5,93.12712599571867
25.7,91.68158916488666,49.86,1883.1,79.8932393895465
25.6,92.02155445862144,49.62,1885.4,38.79413455291604
25.7,90.77737045844674,49.61,1889.9,94.08154172582472
25.7,91.82165247499444,49.5,1935.7,127.41246622463545
25.8,91.37730764429197,49.44,2025.2,77.70698833228141
25.6,91.61947422059282,49.5,1845.0,97.05642815156244
25.8,91.67898260332831,49.58,2072.5,97.26223761828754
25.7,91.77308018209992,49.52,1926.5,38.15662640249041
25.6,91.62857103826964,49.59,2198.6,168.73877939450534
25.8,91.78252756106396,49.93,1895.1,67.76505137637992
25.6,91.67535391198818,50.15,2071.8,112.94883596849141
25.6,91.45928954628872,50.25,1964.7,117.56217079913047
25.6,91.34895183583384,50.4,1884.6,81.28572066884314
25.8,91.30637599668381,50.07,1905.3,111.06039789283761
25.6,91.06797571328532,50.07,1884.4,96.55257622953995
25.8,91.70233648134831,50.09,1894.3,29.9557459642555
25.6,91.35134263061147,50.11,1889.9,73.32072776534545
25.7,91.34879145781574,50.37,1883.8,62.06735434888415
25.6,91.66562357449182,50.13,1890.9,68.06368022274455
25.6,91.27775525218604,50.28,1888.7,34.342832481635675
25.6,91.34933650953107,50.12,1885.7,131.53436432567722
25.7,91.15370686545853,50.12,1899.4,150.53466949199714
25.6,91.29224573324741,50.33,1974.7,125.55633785127787
25.7,91.05533959786048,50.08,1889.9,137.24145495552602
25.6,91.14567125128565,50.19,2117.5,72.621349610868
25.6,90.8912063829253,50.28,1888.0,60.944958228073645
25.6,91.56297251061785,50.59,1890.0,55.241965010919365
25.7,91.5543433790876,50.17,1889.9,112.13972676916856
25.6,91.56996186787912,50.19,1889.2,95.4525824990137
25.7,91.39074758602794,50.17,2119.0,83.27518285332351
25.6,91.22369415469086,50.09,1979.8,138.16488538748519
25.6,91.73050590977735,50.35,1932.1,102.55225622933446
25.6,91.32057745670481,50.1,2016.0,52.804606264389236
25.7,91.00666185116408,50.25,1886.4,59.11142183500294
26.7,90.46095410731262,50.16,1889.6,113.62484072053195
25.9,91.6072987262192,50.07,3375.2,128.01215654399508
50.6,89.91706770805267,49.61,2355.9,108.4081253623783
50.8,87.06544941550877,49.73,2280.2,161.92382857620186
50.7,84.6402440699695,49.32,2292.2,150.90882349137755
50.6,83.97970337728934,48.95,2153.8,102.54568972683317
50.6,84.0443899599996,48.78,2933.9,50.556391503622166
50.6,83.5539471233392,48.94,2413.8,30.870674731179207
50.6,83.335702207704,48.8,2414.9,67.06987911979384
51.0,82.79857975241096,48.77,2281.3,112.09441443897134
50.6,82.40126143429222,48.82,2282.1,154.5223782674538
50.6,83.07495320036054,48.72,2280.7,97.72140220716184
50.6,82.54473648310302,49.06,2286.0,127.40440447536983
50.6,82.76658681095053,48.75,2280.3,70.53036935269023
50.7,82.46719714135799,48.71,2280.3,104.98753348927397
50.7,83.15962266150257,48.85,2423.1,112.78502638723307
50.6,83.64174400043002,48.88,2157.6,0.474869192823121
50.6,82.79462690975656,48.96,2288.5,62.957792097825205
50.6,82.46171863587006,48.86,2293.5,117.34455793506757
50.5,82.87218213540096,48.8,2280.4,90.21729460482244
50.6,82.61437565860767,48.75,2416.2,31.277675076418546
50.9,83.42012218437287,48.86,2553.6,-18.15185957700676
50.7,83.4539398935058,48.95,2294.1,64.34935032219411
50.6,83.93521316260356,48.79,2420.7,76.05556539837804
50.7,83.12483268012694,48.77,2153.2,43.5097261538794
50.6,82.56429305624557,48.75,2284.5,84.54554500608101
50.6,82.54574952191497,48.84,2280.3,99.03979528553285
50.6,82.98994262095351,48.77,2280.4,105.5796634158338
50.6,83.47053827618434,48.7,2410.7,-15.511906898526064
50.6,84.23355568925578,48.87,2543.4,26.13021867162699
50.9,83.35760336322316,48.76,2149.8,66.4969732621696
50.6,83.81260312698757,48.98,2283.3,101.5520225584037
50.7,83.0950582042128,49.03,2410.5,98.22019326137081
50.6,82.60813027899704,48.74,2151.8,97.51350572653101
50.7,83.11036662068518,48.81,2410.6,63.29168396098709
50.6,83.38598046756658,48.74,2413.2,65.51430390138428
50.7,83.92123333261401,48.77,2280.2,49.479024447845674
50.7,83.24635319181931,48.9,2410.6,109.33363103124192
50.9,83.39099694447346,48.84,2913.3,41.78093451137368
51.0,82.9296774397481,48.75,2280.3,112.59736892539607
50.6,82.74998813081943,48.77,2410.4,86.90615567564714
50.6,84.15376905893599,48.78,2280.3,76.78694308941395
51.0,83.2593330760668,49.33,2410.2,52.317497902418424
50.7,83.23280510466888,48.97,2280.5,24.361852362890467
50.7,83.15977850587895,48.89,2272.9,52.67538753291536
50.6,83.81876476631213,48.84,2279.6,65.37949837483615
50.7,83.57463698979538,48.82,2280.3,-16.182665311393194
50.6,83.31233886400784,48.99,2280.3,70.68285486569177
50.7,83.33910932430642,48.97,2280.2,115.55029663825681
51.7,84.15227842770378,48.94,2395.1,101.26381784698899
51.6,83.66335292119847,48.87,2280.4,58.72610135552867
50.7,83.3465095087624,48.83,2280.3,80.45113786401973
51.0,83.13351100024913,49.16,2275.0,56.32655026141903
50.7,83.00507104873479,48.96,2149.8,84.523092415982
50.6,83.65967242548435,48.84,2272.4,140.32207656993228
50.6,83.71242977383282,49.03,2671.3,117.58105118214041
50.6,83.78148069341427,49.01,2280.3,99.77770644328368
50.6,83.14852753785836,48.89,2276.7,59.319647587888795
50.9,83.18300921531824,48.87,2541.2,109.10832318854543
50.8,83.58774645658906,48.87,2280.3,11.700091295216978
50.8,83.65058290597074,48.99,2280.2,69.13575466798261
50.6,83.4956327611643,48.82,2280.2,102.62486664843348
50.6,83.70141274905198,48.93,2280.3,108.93279693906422
50.7,84.07205284364154,48.8,2279.5,106.14493572921067
50.6,83.34548854465463,48.86,2268.7,91.17135027088165
50.6,84.01910759918303,48.84,2137.3,71.57340513376447
50.6,83.82462690204413,48.87,2267.2,100.94208244561136
50.6,83.70822054948404,48.78,2272.8,41.32614548121701
50.8,84.00476352245911,49.03,2274.2,45.66840850723869
50.7,84.27849203331195,49.05,2540.9,81.93756124153525
50.8,84.22355777025125,48.91,2403.5,86.40685376400477
50.6,82.70363638417548,48.86,2541.3,6.463498704720777
50.6,83.89719084735911,49.02,2541.1,97.70174520819137
50.6,83.79010798874678,48.87,2410.4,110.41164159145475
50.6,84.13950820610026,48.86,2276.2,76.41672100482535
50.6,84.30649614186821,49.09,2280.1,174.4915622593153
50.6,83.89344516055932,49.07,2279.6,52.199570036154796
50.7,84.01289903751967,49.03,2534.7,65.07694160997312
50.7,84.31769543200576,49.03,2279.7,63.72068767854233
51.0,84.4652329702599,48.92,2410.7,76.47835488344539
50.6,83.8292094044519,49.1,2279.8,66.37898791617154
50.6,83.41275481222101,49.07,2278.8,23.25736158540483
50.6,83.70253546281293,48.99,2410.9,57.669384014700725
50.6,83.85326530606943,49.04,2280.2,75.62779065357273
50.7,83.97035110932997,48.96,2409.4,128.6766089943353
50.6,84.10403582853625,49.04,2410.4,167.62439778999362
50.6,83.68424354355923,48.93,2280.0,132.95442274084172
50.7,84.25335979598105,49.16,2280.3,48.520985615888925
51.1,84.10412185986581,49.11,2280.3,51.70434035732759
50.6,84.43546161628551,48.92,2278.8,73.16407296464403
50.6,84.11474390320038,48.88,2280.3,150.9199892094088
50.8,84.25243009532605,49.0,2280.1,72.92102651969981
50.6,84.48322500799887,48.95,2406.5,26.437990694431974
50.5,83.51500577396611,49.13,2280.3,59.491461290418414
50.6,84.31976839026001,48.99,2149.8,109.82100482603553
50.6,83.76678154060573,49.0,2280.3,107.13656111611348
50.6,83.74535602623801,48.93,2280.3,71.53044087456325
50.7,83.94333352528292,48.93,2280.3,106.87582834649629
50.6,84.11000825095363,49.07,2410.0,-11.387532908392473
52.7,84.4298703092684,48.86,2143.0,83.69262131576659
50.6,84.03301322893442,49.02,2280.0,113.96695098203507
50.6,83.38672808421306,49.16,2409.3,46.22507300201497
50.6,83.79766187902658,48.98,2410.1,46.0861219471154
50.6,83.93419748883926,49.03,2145.4,4.881787785382869
50.6,84.24640504526737,48.98,2280.3,143.13558060396136
50.5,83.79203931162347,48.94,2280.3,50.733634208940884
50.6,84.43660937164042,48.9,2402.1,89.1815554108175
50.6,83.91691388218224,49.11,2270.9,103.69653231121805
51.0,84.54219203605247,49.05,2280.1,140.02259101975875
50.8,84.3897259747382,49.05,2408.9,73.3839811365601
50.6,83.88377209400653,49.11,2274.1,57.962716530450926
50.6,84.17626230326063,49.02,2280.3,86.46262798217165
50.7,84.4800235252651,49.01,2275.2,130.90314479513856
50.6,84.24548446958977,48.99,2272.4,72.73304241739866
50.6,84.42633844070457,49.13,2147.9,41.345188859052456
50.5,84.23060906440591,48.91,2537.3,17.90964697143869
50.6,83.9042193552258,48.9,2401.1,30.688070024236183
50.7,84.07178771716958,49.08,2278.2,114.115630493445
50.6,84.07517786031077,49.06,2274.2,66.71499595532919
50.9,84.32263207099089,48.92,2280.3,55.23914235963298
50.6,84.01993237290564,48.97,2408.8,50.901293015634494
50.7,84.57131010745883,48.92,2402.2,82.94181905955062
50.6,84.56312225588644,48.97,2280.3,69.9617832031885
50.6,84.2308549535104,49.16,2280.3,68.61470316196997
50.6,84.75355367566179,48.94,2149.8,133.51294768655862
50.6,84.4229957740029,48.92,2274.0,141.06064326247503
50.6,84.20832180172336,48.95,2146.6,15.139126273448369
50.7,83.80372537845162,48.88,2272.4,92.6437034570553
50.6,84.11248637935991,49.06,2404.3,48.465511134780755
50.9,83.83492108950684,48.93,2661.3,69.60995126324723
50.6,84.08977090273527,48.94,2266.8,91.9111318501051
50.7,83.93265720747138,48.95,2402.7,71.03120030104495
50.6,84.0765750009076,48.93,2276.4,88.75839265664479
50.6,84.11017752544936,49.31,2403.3,106.45880605808523
50.6,83.85498197432572,49.08,2279.7,91.32307016590005
50.6,84.60407922943469,48.99,2280.3,53.666546255939224
50.6,84.13602666467652,49.14,2273.4,54.37201438043458
50.7,84.22347533904893,48.93,2279.7,21.951786995638983
50.6,84.50663478932528,49.01,2410.7,45.38318713047761
50.6,85.14885525108481,48.98,2273.3,158.0227336525515
50.7,84.22571483830973,48.94,2273.1,47.85985633630904
50.5,84.63749368711686,49.14,2410.4,31.804846907348207
50.6,83.9945946126998,49.13,2279.8,92.33711396812677
50.6,84.44879364269974,48.96,2270.7,75.12540919851106
50.6,84.17014605284987,48.99,2272.1,71.71627016068862
50.6,83.95779136737384,48.98,2272.5,135.90183834594256
50.6,84.01132762359359,48.99,2275.2,101.50506675837474
50.6,84.23344034514248,49.13,2277.2,58.34028250749509
52.8,84.85078242610557,49.12,2270.4,62.56096310561779
50.6,84.54753515564558,49.14,2276.6,59.58203928166823
0.6,81.57911129458563,17.12,1399.1,114.79875972542156
0.8,79.19004510128052,15.6,1182.0,67.15189345475409
0.7,75.98513239141292,14.83,1117.6,7.033488739781632
0.7,72.96933944562373,14.66,1182.6,75.77989736288173
0.7,70.57517937630126,14.65,1194.5,14.759741790300005
0.9,68.5167589807833,14.48,1498.8,162.21338863030064
0.8,67.38167037710791,14.34,1142.2,34.73932332219965
1.1,66.13423453627853,14.25,1124.0,65.34404328036634
0.7,64.1109219798728,14.13,1208.6,80.6859481985197
1.0,62.60167541880052,14.22,1177.0,57.27883656173389
0.7,62.04657460782103,14.51,1125.4,55.77567248191991
0.7,61.41934418600526,14.25,1194.8,82.87344670591756
0.7,60.445220530506965,14.06,1142.2,125.73344032241124
0.8,60.24778942886273,13.85,1303.5,94.12144494766798
0.7,59.88240263744003,14.23,1340.9,121.48747456667138
0.9,59.252933771178924,14.19,1217.2,19.569117186430148
0.8,58.24570779587071,14.1,1164.5,73.20680461385915
0.8,58.36842565200614,14.19,1201.2,65.93879647342916
0.9,57.9375165886278,14.25,1121.2,72.96126289950269
0.8,58.26394981109894,13.78,1172.0,113.2772483729912
0.8,57.875593444655564,13.77,1178.6,48.81020812375089
0.9,57.46580381824027,13.82,1160.4,40.92337333595459
0.9,57.08429332597725,14.21,1314.6,78.07921369514693
0.7,56.90826814632675,13.84,1142.2,-14.91362457399358
0.8,57.10294672795709,13.91,1174.3,46.31072988445713
0.8,56.61276727535501,14.2,1231.0,50.05168250052451
0.7,56.438725864338835,13.73,1177.0,18.14930690887421
1.3,56.57966981294476,14.17,1229.8,96.85846428124162
0.7,56.182634440591514,13.87,1172.1,11.757075559200388
0.7,56.5536771965048,13.79,1234.8,48.53176308044014
0.8,55.495100565973964,13.9,1177.0,65.45497127566192
0.7,55.92937259772003,13.49,1142.2,107.66444238237645
0.8,56.037223460500805,14.1,1146.0,52.93216553959781
0.6,54.829590269087184,14.01,1170.6,90.65440325973557
0.8,55.15227914426643,13.8,1160.4,81.10783646150117
0.7,55.353068275626114,14.08,1254.3,57.77121973161936
0.8,55.094334904145946,13.59,1177.0,9.038943531187392
0.9,54.91791553632595,13.99,1177.0,-4.94517655336719
1.0,55.711725591337704,13.77,1283.1,56.54406525715321
0.7,55.715236666251876,13.77,1180.7,30.44489686422335
0.8,55.42007216109756,14.04,1140.1,88.81179971453038
0.9,54.838667531701795,14.27,1196.7,81.78091336413001
0.7,54.10654572151883,14.01,1181.7,44.481714966676876
0.9,54.893795164127575,13.83,1236.9,5.489214574884265
0.8,54.72061418772118,13.94,1160.4,72.16899378694572
0.7,54.40884313757092,14.1,1176.3,10.826658186850551
2.8,54.80513525084593,14.46,1137.3,21.040383710183477
0.8,54.198018822308995,13.64,1377.7,12.206970004699187
0.8,54.830632222711834,13.62,1158.6,45.847518725711424
0.8,54.53625060133815,13.86,1120.0,98.1986190256356
0.7,54.796771502277785,13.49,1129.6,51.046652004449996
0.9,53.64753877665981,13.76,1141.7,33.39829609427465
0.8,53.80455495344139,13.4,1124.0,-10.000609979134666
0.6,53.367435024812764,13.43,1124.0,73.02137252846757
0.9,53.83022953727716,13.43,1124.0,19.645746531237663
1.2,53.91562013026085,13.83,1172.1,55.49934591944921
0.8,53.70922020875816,13.36,1135.1,36.57610034349092
0.7,53.81323658498259,13.74,1124.0,84.22620701711057
1.0,53.866886174029,13.95,1116.9,44.37079481702102
0.8,53.72408113693312,14.15,1142.2,48.27015874251657
0.8,52.86431669854353,14.02,1161.4,70.02901688314122
0.8,53.29798599889696,13.84,1340.0,134.85286862771184
0.8,53.176281389425576,13.64,1140.1,85.94734935094893
0.9,53.49463716167184,13.55,1125.7,46.724307062171356
0.7,53.34900159790251,13.79,1206.6,50.276688243309906
0.8,53.45159998302551,13.95,1124.0,29.052574912916224
1.1,53.08921851180831,13.93,1124.0,11.960582186221757
1.0,52.84313612596162,13.78,1170.3,27.776817295305243
0.8,53.433480668877614,13.62,1174.8,18.938362912786694
0.9,52.98523277050245,13.73,1221.0,75.90590859391014
0.7,52.905734141163,13.43,1142.2,6.878202941004076
0.7,52.61013118295311,13.41,1177.0,103.01602012260075
0.9,52.93100401561187,13.34,1144.9,79.73681336204231
0.8,52.67589893090474,13.71,1161.9,50.447283489402494
0.7,52.78432830345958,13.54,1128.0,49.61637662609412
0.8,53.409193231812,13.84,1140.4,27.292334957785542
1.1,52.35970611668667,14.08,1177.5,60.36992569492308
0.9,52.876734584664796,13.53,1133.3,93.07576538320421
0.9,52.2772723865811,13.53,1239.9,21.413498336398987
0.8,52.48105488564186,13.41,1171.2,-11.806390254112415
0.8,52.78721807810465,13.63,1195.4,77.64912950151103
0.8,52.50837424531568,13.58,1124.0,62.487478380907106
0.7,52.38802491622684,13.51,1135.5,4.698461441834638
0.9,52.16308019842708,13.59,1173.8,20.019796637994823
0.7,52.27681304648529,13.67,1172.4,14.86296279136998
0.9,52.515206141291124,13.84,1292.8,20.13677292899931
0.8,52.803237802501116,13.8,1342.7,36.078043975166366
1.1,52.23368376295959,13.59,1189.1,38.2846588450619
0.8,52.336120967030105,13.47,1142.7,22.847822161109615
0.7,52.672901424738996,13.3,1176.3,18.496080329273692
0.8,52.059838837957514,13.54,1232.3,39.62286438610493
0.7,52.523586242597055,13.26,1259.7,55.44076381583061
0.7,51.79513777987985,13.85,1129.1,36.04627560363715
0.8,51.33268925746196,13.85,1279.0,95.01509743314836
2.2,52.417287970657796,13.91,1201.1,68.9666626014033
1.5,52.212115557233254,13.85,1232.0,-15.01215335346177
0.9,52.237032336385234,13.62,1169.1,69.55253939930728
0.8,52.15810778770792,13.75,1124.0,72.80967376876347
0.8,52.066166001038326,13.49,1326.0,31.185328570571496
0.9,52.342947481638134,13.28,1222.3,-11.244385290917947
0.7,52.45843443287575,13.24,1206.3,48.87666084747247
0.7,51.5761975308696,13.43,1233.3,48.23754584108321
0.8,52.42550162340427,13.47,1138.3,3.6731586539892334
1.2,51.349166346006925,13.59,1124.0,-9.51561175237795
0.8,52.600769288700974,13.24,1306.0,45.02604150517897
0.9,51.80047636474568,13.37,1142.2,39.20086817678619
0.8,52.259974951115886,13.36,1208.2,31.82974786710046
0.8,51.53762440285736,13.51,1309.9,45.180878718134316
0.7,51.44189552713204,13.1,1124.2,4.403656938984483
0.8,51.62257164525812,13.63,1256.1,31.119680593383094
0.8,51.06874110397217,13.32,1158.1,69.69813056639741
0.7,50.487849815411074,13.78,1203.2,34.24105672649843
0.8,51.31700970090073,13.35,1143.9,-18.74551792223459
0.7,51.53606628974772,13.31,1116.9,29.135182698104497
0.8,51.579104256952554,13.75,1288.5,5.159604195715843
1.1,50.347167053115015,13.54,1148.3,58.58600318406095
0.8,50.66377413043039,13.44,1124.0,60.59846476196997
0.7,50.93063863307652,13.57,1146.1,-18.553261670701225
0.8,51.25588601386204,13.52,1143.8,78.11808365611657
0.7,51.273062839767775,13.33,1239.5,3.2359780567623204
0.8,51.024206181852385,13.28,1247.1,110.06170721101302
0.9,50.88109481919447,13.59,1119.3,45.718702672936445
0.8,50.64700286995338,13.59,1127.1,-2.2069496765495344
0.7,51.43892116404701,13.13,1180.9,1.9515288975571536
1.2,51.27283196429061,13.84,1366.8,61.53963763796854
0.8,50.87453413657748,14.01,1168.3,31.950956475568425
0.7,50.984513635527065,13.35,1131.0,43.725852876052365
0.7,51.07613236324783,13.43,1209.5,112.09391717954287
0.9,50.93122483845834,13.23,1124.0,19.605039121749094
0.8,50.57439453999291,13.32,1142.2,49.966595745103554
0.9,50.668004239360855,13.42,1191.7,104.35614871660613
0.7,50.932340355854386,13.38,1148.5,58.378052857087404
0.8,50.51711826371447,13.08,1105.8,-16.71072265165354
0.7,50.61714309459571,13.07,1142.2,67.76543921755216
0.8,50.765497815485666,13.59,1157.1,1.02678262468892
0.9,49.698141799630584,13.56,1356.4,103.81666354494129
0.8,50.66493746339926,13.51,1289.4,14.627503836360162
0.7,50.76530827328251,13.31,1124.0,166.32075714066397
0.9,50.5912954780345,13.71,1124.0,106.23385983931891
0.7,50.53810667931448,13.49,1125.9,15.52749447516086
0.8,50.55025942679484,13.14,1367.6,48.067749871302425
0.8,50.7072679541079,13.02,1177.0,77.30688928589085
0.6,50.50747167444465,12.89,1251.4,78.41736928653776
2.8,50.90993755957177,13.99,1141.6,64.68775816889693
1.0,51.37527962538293,13.5,1212.8,97.16102308301609
0.7,51.02439658972507,13.37,1473.7,42.22420449834115
13.4,53.92766950175276,17.96,1319.5,32.53231126611721
13.3,55.079654917349785,17.66,1330.6,33.666805790800325
13.3,76.60364648281798,37.12,1561.4,82.45658979050214
13.2,86.92312799967225,38.77,1560.8,67.00515304698031
13.4,91.2196490066592,38.6,1559.5,68.70257134725355
13.3,92.92241552218007,38.73,1558.9,93.25241098198408
13.5,93.9616042335266,38.87,1507.2,-16.575011454211918
13.2,93.89208480889523,38.45,1557.6,81.29027508595695
13.3,93.71637216001893,38.63,1554.2,80.53764936625693
13.4,93.45398788092382,38.94,1616.7,141.16398299164024
13.5,93.80326839104059,39.41,1663.8,15.492391488123559
13.2,93.68615202027027,39.38,1554.1,140.81398945694002
13.2,94.17374609682217,39.57,1556.0,83.14991069457588
13.3,94.2788821056354,39.49,1604.6,101.05909493335265
13.2,93.52018256395027,39.51,1551.4,149.69733815528326
13.2,93.39443026050932,40.24,1556.1,106.0779493734949
13.1,93.5085831448513,39.8,1555.2,100.50110543378361
13.3,93.6776232073928,39.65,1555.8,94.89106520908173
13.2,93.53531657779048,39.58,1554.1,66.46637971066556
13.2,93.40509435768256,39.54,1504.1,85.18111436345882
13.4,93.62986209911216,39.53,1558.0,58.1380667973834
13.1,93.67090380310748,39.65,1554.0,85.34811484893005
13.3,93.52764599062523,39.47,1554.0,-5.990055680146938
13.2,93.91234394309245,39.42,1554.0,104.87767907445034
13.5,93.5862947865966,39.55,1552.1,83.0751917646411
13.4,93.75389530734003,39.33,1552.5,74.69083016191763
13.3,93.4032868175715,39.19,1507.2,97.0944560419057
13.4,93.12261674810378,39.61,1812.6,31.10195586303734
13.2,93.89411554881261,39.5,1754.4,165.734635729258
13.2,93.43030617496711,39.28,1792.7,84.55456202524171
13.3,93.12971030913195,39.33,1552.5,82.91769409314625
13.3,93.91360727288821,39.58,1801.7,50.208902294911866
13.3,93.93663500492525,39.36,1748.3,89.8448933931649
13.2,93.95995491639107,39.4,1650.1,144.41837799184648
13.3,93.99294939096792,39.48,1599.8,130.42163340105932
13.3,93.79292080373826,39.54,1705.9,123.20074731583351
13.2,93.37514139523736,39.28,1650.0,110.91170974637043
13.4,94.13868551474492,39.34,1603.4,74.74168782522324
13.3,93.70215388254323,39.17,1641.4,31.1003539071004
13.2,93.23050869670999,39.42,1554.1,81.0852976256178
13.1,93.91503568024785,39.51,1550.5,79.70896264389363
13.2,93.52450585209115,39.59,1603.3,131.11002562830424
13.3,93.77299553280068,39.34,1552.0,101.5461285336292
13.2,93.54485513951386,39.26,1550.4,153.67339532609287
13.2,93.55603158705686,39.33,1500.9,137.08933567998525
13.2,93.74882034971805,39.06,1550.5,70.93750058652572
14.4,93.74024481190868,40.75,1756.1,17.398558356891357
13.1,93.51475893850228,39.16,1574.2,144.63217664609243
13.1,93.38312645585569,39.1,1559.9,143.58920112439796
13.2,93.53599003564324,39.39,1623.5,34.56925972980392
13.4,93.45646641253158,39.18,1620.8,149.59066565410905
13.3,93.578763109367,39.02,1550.0,104.50859195555836
13.3,93.81368218987826,39.1,1553.1,95.65373928710511
13.4,93.73307246309514,39.35,1568.4,153.81970162766024
13.2,94.01097507041139,39.09,1553.9,143.01752266832665
13.5,94.09672942504434,39.34,1550.4,115.2848364580449
13.1,93.30413405893906,39.15,1504.0,108.16154125398054
13.3,93.50193429376101,39.34,1550.5,113.88970144949039
13.2,94.3838706249921,38.9,1553.0,73.23254299873358
13.3,93.76957973753433,38.97,1600.0,87.03155631163658
13.2,92.75547541034022,39.45,1550.9,53.14358597200828
13.2,93.97439838644708,39.2,1500.9,75.91524030286473
13.2,93.70826015420359,39.36,1550.3,74.57195148580094
13.1,93.94992522735696,38.98,1600.3,63.825495852807926
13.1,93.19730880359694,39.17,1550.5,94.70791414796184
13.3,93.50078747787586,38.98,1579.4,76.27911190769673
13.4,93.44871676930723,38.79,1749.8,109.3279828594408
13.1,93.10877556822304,39.69,1555.4,24.34598040680693
13.3,94.09593743959746,39.18,1599.6,84.70479243348193
13.2,93.32261160147407,39.23,1499.8,94.50120217520765
13.2,93.32421176533539,38.94,1645.2,76.81409648941643
13.3,93.01490891570865,38.87,1599.6,82.34366817808863
13.2,93.4341606873678,38.94,1596.3,25.829629315694895
13.1,94.0884480328456,38.8,1550.4,103.4986334699355
13.2,93.59168163156428,39.11,1498.2,115.14385619336525
13.2,93.47409476405413,39.02,1550.3,108.98116612523074
13.5,93.97381914976208,39.08,1601.2,130.78880558120537
13.2,93.73963499889898,39.2,1554.1,97.30094895429042
13.1,93.62673461526997,38.81,1553.1,108.38704724057926
13.3,93.24916390176827,38.9,1611.1,95.4834595506346
13.1,93.08297921839505,38.67,1603.4,116.74188429420619
13.2,93.26881821370426,39.02,1551.2,26.150691738645577
13.2,93.67863720974073,39.32,1563.3,53.496656887220446
13.1,93.34914567337383,38.9,1554.7,152.7158975467134
13.1,93.46382316894206,39.03,1550.3,-9.177508308266937
13.2,93.78773790675073,38.8,1558.4,83.63281869623032
13.2,93.77832254466418,39.06,1619.3,136.1309438901802
13.3,93.27947616459987,39.22,1551.6,85.50952705830825
13.2,93.8519192776007,39.0,1609.1,73.0395177699541
13.3,94.17271347306352,39.03,1605.5,94.41683360639671
13.0,93.81048134518723,38.84,1550.3,75.11516435361912
13.3,93.72205840498368,39.08,1550.4,90.47395553093699
13.1,93.35722000654701,38.86,1550.3,61.904737986755315
13.2,93.72505045786244,39.14,1550.3,133.58695932865538
13.3,93.563424990476,39.14,1605.2,146.1705819934889
14.4,93.48967229973016,40.28,1498.0,83.90437449376817
13.1,93.59571190145007,39.12,1550.3,33.78041244384839
13.2,92.79154434970172,38.69,1551.7,68.28626406823759
13.1,93.85352923198235,39.07,1551.3,81.8804458445388
13.2,93.6916380639005,39.02,1649.8,109.4615484874871
13.3,93.65812063003649,39.0,1550.3,48.919465472827824
13.2,93.75326225292658,39.08,1557.4,58.47350249402068
13.2,93.61472364146994,39.0,1504.0,109.66704146810298
13.3,93.60364412359826,38.7,1550.9,126.79634984227039
13.8,93.874434799983,39.61,2186.2,64.3762352697575
13.6,93.36612877258776,39.56,1551.1,35.91131535705729
13.2,93.90106989208768,39.16,1602.4,220.60472593934793
13.2,93.53299615776992,38.84,1499.0,120.5721676882062
13.3,93.46308064450096,38.81,1550.2,78.55984800327774
13.6,94.0516366520429,39.01,1600.8,124.00124972409874
13.3,93.28284655898412,38.6,1550.2,84.26173370885849
13.2,92.7491518619797,39.04,1546.5,123.9262746268275
13.3,93.60171438477057,39.06,1602.3,95.61572711444593
13.2,93.81765225498006,38.86,1548.2,92.89087524959041
13.2,92.57436760351108,39.06,1677.0,84.69672469522281
13.2,93.97068804142793,38.76,1547.2,31.344746172262596
13.6,93.31564596619903,38.97,1500.9,166.76379555989385
